,clusters.Elongating_spermatids-samples.Crypto_1,clusters.Elongating_spermatids-samples.Crypto_2,clusters.Elongating_spermatids-samples.Crypto_3,clusters.Elongating_spermatids-samples.Donor1_r1,clusters.Elongating_spermatids-samples.Donor1_r2,clusters.Elongating_spermatids-samples.Donor2_r1,clusters.Elongating_spermatids-samples.Donor2_r2,clusters.Elongating_spermatids-samples.Donor3_r1,clusters.Elongating_spermatids-samples.Donor3_r2,clusters.Elongating_spermatids-samples.Normal_1,clusters.Elongating_spermatids-samples.Normal_2,clusters.Elongating_spermatids-samples.Normal_3,clusters.Elongating_spermatids-samples.OA,clusters.Endothelial_cells-samples.Crypto_1,clusters.Endothelial_cells-samples.Crypto_2,clusters.Endothelial_cells-samples.Crypto_3,clusters.Endothelial_cells-samples.Donor1_r1,clusters.Endothelial_cells-samples.Donor1_r2,clusters.Endothelial_cells-samples.Donor2_r1,clusters.Endothelial_cells-samples.Donor2_r2,clusters.Endothelial_cells-samples.Donor3_r1,clusters.Endothelial_cells-samples.Donor3_r2,clusters.Endothelial_cells-samples.Normal_1,clusters.Endothelial_cells-samples.Normal_2,clusters.Endothelial_cells-samples.Normal_3,clusters.Endothelial_cells-samples.OA,clusters.Endothelial_cells-samples.iNOA_1,clusters.Endothelial_cells-samples.iNOA_2,clusters.Endothelial_cells-samples.iNOA_3,clusters.Lydig_cells-samples.Crypto_1,clusters.Lydig_cells-samples.Crypto_2,clusters.Lydig_cells-samples.Crypto_3,clusters.Lydig_cells-samples.Donor1_r1,clusters.Lydig_cells-samples.Donor1_r2,clusters.Lydig_cells-samples.Donor2_r1,clusters.Lydig_cells-samples.Donor2_r2,clusters.Lydig_cells-samples.Donor3_r1,clusters.Lydig_cells-samples.Donor3_r2,clusters.Lydig_cells-samples.Normal_1,clusters.Lydig_cells-samples.Normal_2,clusters.Lydig_cells-samples.Normal_3,clusters.Lydig_cells-samples.OA,clusters.Lydig_cells-samples.iNOA_1,clusters.Lydig_cells-samples.iNOA_2,clusters.Lydig_cells-samples.iNOA_3,clusters.Macrophages-samples.Crypto_1,clusters.Macrophages-samples.Crypto_2,clusters.Macrophages-samples.Crypto_3,clusters.Macrophages-samples.Donor1_r1,clusters.Macrophages-samples.Donor1_r2,clusters.Macrophages-samples.Donor2_r1,clusters.Macrophages-samples.Donor2_r2,clusters.Macrophages-samples.Donor3_r1,clusters.Macrophages-samples.Donor3_r2,clusters.Macrophages-samples.Normal_1,clusters.Macrophages-samples.Normal_2,clusters.Macrophages-samples.Normal_3,clusters.Macrophages-samples.OA,clusters.Macrophages-samples.iNOA_1,clusters.Macrophages-samples.iNOA_2,clusters.Macrophages-samples.iNOA_3,clusters.Mature_spermatids-samples.Crypto_1,clusters.Mature_spermatids-samples.Crypto_2,clusters.Mature_spermatids-samples.Crypto_3,clusters.Mature_spermatids-samples.Donor1_r1,clusters.Mature_spermatids-samples.Donor1_r2,clusters.Mature_spermatids-samples.Donor2_r1,clusters.Mature_spermatids-samples.Donor2_r2,clusters.Mature_spermatids-samples.Donor3_r1,clusters.Mature_spermatids-samples.Donor3_r2,clusters.Mature_spermatids-samples.Normal_1,clusters.Mature_spermatids-samples.Normal_2,clusters.Mature_spermatids-samples.Normal_3,clusters.Mature_spermatids-samples.OA,clusters.Post_pachytene_spermatocytes-samples.Crypto_1,clusters.Post_pachytene_spermatocytes-samples.Crypto_2,clusters.Post_pachytene_spermatocytes-samples.Crypto_3,clusters.Post_pachytene_spermatocytes-samples.Donor1_r1,clusters.Post_pachytene_spermatocytes-samples.Donor1_r2,clusters.Post_pachytene_spermatocytes-samples.Donor2_r1,clusters.Post_pachytene_spermatocytes-samples.Donor2_r2,clusters.Post_pachytene_spermatocytes-samples.Donor3_r1,clusters.Post_pachytene_spermatocytes-samples.Donor3_r2,clusters.Post_pachytene_spermatocytes-samples.Normal_1,clusters.Post_pachytene_spermatocytes-samples.Normal_2,clusters.Post_pachytene_spermatocytes-samples.Normal_3,clusters.Post_pachytene_spermatocytes-samples.OA,clusters.Post_pachytene_spermatocytes-samples.iNOA_1,clusters.Post_pachytene_spermatocytes-samples.iNOA_2,clusters.Post_pachytene_spermatocytes-samples.iNOA_3,clusters.Pre_pachytene_spermatocytes-samples.Crypto_1,clusters.Pre_pachytene_spermatocytes-samples.Crypto_2,clusters.Pre_pachytene_spermatocytes-samples.Crypto_3,clusters.Pre_pachytene_spermatocytes-samples.Donor1_r1,clusters.Pre_pachytene_spermatocytes-samples.Donor1_r2,clusters.Pre_pachytene_spermatocytes-samples.Donor2_r1,clusters.Pre_pachytene_spermatocytes-samples.Donor2_r2,clusters.Pre_pachytene_spermatocytes-samples.Donor3_r1,clusters.Pre_pachytene_spermatocytes-samples.Donor3_r2,clusters.Pre_pachytene_spermatocytes-samples.Normal_1,clusters.Pre_pachytene_spermatocytes-samples.Normal_2,clusters.Pre_pachytene_spermatocytes-samples.Normal_3,clusters.Pre_pachytene_spermatocytes-samples.OA,clusters.Pre_pachytene_spermatocytes-samples.iNOA_1,clusters.Pre_pachytene_spermatocytes-samples.iNOA_3,clusters.Round_spermatids-samples.Crypto_1,clusters.Round_spermatids-samples.Crypto_2,clusters.Round_spermatids-samples.Crypto_3,clusters.Round_spermatids-samples.Donor1_r1,clusters.Round_spermatids-samples.Donor1_r2,clusters.Round_spermatids-samples.Donor2_r1,clusters.Round_spermatids-samples.Donor2_r2,clusters.Round_spermatids-samples.Donor3_r1,clusters.Round_spermatids-samples.Donor3_r2,clusters.Round_spermatids-samples.Normal_1,clusters.Round_spermatids-samples.Normal_2,clusters.Round_spermatids-samples.Normal_3,clusters.Round_spermatids-samples.OA,clusters.Sertoli_cells-samples.Crypto_1,clusters.Sertoli_cells-samples.Crypto_2,clusters.Sertoli_cells-samples.Crypto_3,clusters.Sertoli_cells-samples.Donor1_r1,clusters.Sertoli_cells-samples.Donor1_r2,clusters.Sertoli_cells-samples.Donor2_r1,clusters.Sertoli_cells-samples.Donor2_r2,clusters.Sertoli_cells-samples.Donor3_r1,clusters.Sertoli_cells-samples.Donor3_r2,clusters.Sertoli_cells-samples.Normal_1,clusters.Sertoli_cells-samples.Normal_2,clusters.Sertoli_cells-samples.Normal_3,clusters.Sertoli_cells-samples.OA,clusters.Sertoli_cells-samples.iNOA_1,clusters.Sertoli_cells-samples.iNOA_2,clusters.Sertoli_cells-samples.iNOA_3,clusters.Spermatogonia-samples.Crypto_1,clusters.Spermatogonia-samples.Crypto_2,clusters.Spermatogonia-samples.Crypto_3,clusters.Spermatogonia-samples.Donor1_r1,clusters.Spermatogonia-samples.Donor1_r2,clusters.Spermatogonia-samples.Donor2_r1,clusters.Spermatogonia-samples.Donor2_r2,clusters.Spermatogonia-samples.Donor3_r1,clusters.Spermatogonia-samples.Donor3_r2,clusters.Spermatogonia-samples.Normal_1,clusters.Spermatogonia-samples.Normal_2,clusters.Spermatogonia-samples.Normal_3,clusters.Spermatogonia-samples.OA,clusters.Spermatogonia-samples.iNOA_3,clusters.Unknown_1-samples.Crypto_1,clusters.Unknown_1-samples.Crypto_2,clusters.Unknown_1-samples.Crypto_3,clusters.Unknown_1-samples.Donor1_r1,clusters.Unknown_1-samples.Donor1_r2,clusters.Unknown_1-samples.Donor2_r1,clusters.Unknown_1-samples.Donor2_r2,clusters.Unknown_1-samples.Donor3_r1,clusters.Unknown_1-samples.Donor3_r2,clusters.Unknown_1-samples.Normal_1,clusters.Unknown_1-samples.Normal_2,clusters.Unknown_1-samples.Normal_3,clusters.Unknown_1-samples.OA,clusters.Unknown_1-samples.iNOA_1,clusters.Unknown_1-samples.iNOA_2,clusters.Unknown_1-samples.iNOA_3,clusters.Unknown_2-samples.Crypto_1,clusters.Unknown_2-samples.Crypto_2,clusters.Unknown_2-samples.Crypto_3,clusters.Unknown_2-samples.Donor1_r1,clusters.Unknown_2-samples.Donor1_r2,clusters.Unknown_2-samples.Donor2_r1,clusters.Unknown_2-samples.Donor2_r2,clusters.Unknown_2-samples.Donor3_r1,clusters.Unknown_2-samples.Donor3_r2,clusters.Unknown_2-samples.Normal_1,clusters.Unknown_2-samples.Normal_2,clusters.Unknown_2-samples.Normal_3,clusters.Unknown_2-samples.iNOA_1,clusters.Unknown_2-samples.iNOA_2,clusters.Unknown_2-samples.iNOA_3,clusters.Unknown_3-samples.Crypto_1,clusters.Unknown_3-samples.Crypto_2,clusters.Unknown_3-samples.Crypto_3,clusters.Unknown_3-samples.Donor1_r1,clusters.Unknown_3-samples.Donor1_r2,clusters.Unknown_3-samples.Donor2_r1,clusters.Unknown_3-samples.Donor2_r2,clusters.Unknown_3-samples.Donor3_r1,clusters.Unknown_3-samples.Donor3_r2,clusters.Unknown_3-samples.Normal_1,clusters.Unknown_3-samples.Normal_2,clusters.Unknown_3-samples.Normal_3,clusters.Unknown_3-samples.OA,clusters.Unknown_3-samples.iNOA_1,clusters.Unknown_3-samples.iNOA_2,clusters.Unknown_3-samples.iNOA_3
PGGT1BP2,0.26942742,0.0,4.9098234,0.0,0.35154766,0.79657996,0.49917796,0.79332143,1.2777793,5.291014,3.8579106,0.91516787,3.275078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.939594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8092837,0.0,0.0,0.0,0.0,0.0,0.0,1.818935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8320358,0.0,0.0,0.0,0.0,1.422058,1.4338667,0.0,0.0,0.0,0.5405786,0.0,3.190889,0.0,0.0,0.0,0.0,0.0,0.0,3.50493,0.0,0.24373546,0.0,0.0,0.0,0.0,4.757319,0.5956079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525766,0.0,1.1737115,0.0,0.0,0.0,0.5836641,0.0,0.0,0.0,0.0,0.0,0.88860464,0.28989914,0.0,1.624832,0.3952336,0.2563669,1.7330108,0.0,0.0,1.0746653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.580975,0.0,0.0,0.0,0.0,1.8594266,0.0,0.7626804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHACTR2-AS1,127.679695,3.6206052,147.4975,174.74669,400.04984,362.00424,495.71854,350.4107,348.90048,449.59293,780.94824,378.9999,64.117874,1.8225093,2.0767338,20.194086,7.3366094,5.909834,4.5341344,1.1972713,0.0,6.446947,4.054097,7.6068153,0.62635374,0.0,0.0,0.0,0.0,5.805376,7.476819,38.631676,10.735468,3.19566,1.5819731,7.85896,7.5054994,8.1285305,17.102354,19.178013,46.341522,0.0,0.30913046,0.0,1.5372404,0.0,0.0,4.6944838,2.137151,3.342179,1.5936273,2.6838045,1.446403,3.4327762,0.0,0.0,2.828352,0.0,0.0,0.0,0.0,48.69406,9.1202965,90.082115,249.05215,705.9538,424.28873,618.806,421.31943,437.77435,138.1994,382.30576,187.4272,55.634556,8.744503,0.0,23.24399,11.451672,28.796232,19.061852,17.162891,2.9445739,22.313475,100.16003,56.61529,29.825836,2.836798,0.0,0.0,0.0,10.236895,0.26212448,6.031743,1.9546552,9.49926,2.3673377,11.287252,0.90162146,3.1346734,27.446005,17.380848,21.098804,3.407331,0.0,0.0,95.85431,6.5881777,162.40004,61.804607,118.920204,71.362946,112.25488,62.31242,72.57044,461.05283,617.3686,299.78253,26.609648,1.5187106,0.3795722,27.218285,5.363578,8.04474,12.896775,28.477112,10.340271,16.85117,11.628913,20.956799,7.944001,2.990385,0.0,0.0,0.0,5.539851,0.0,8.439746,6.92353,14.415367,0.7191227,0.66518754,1.2739682,3.4612591,25.828537,17.990011,15.298466,0.0,0.0,8.626043,0.0,32.011333,9.477712,46.678665,1.571504,3.8581457,4.3597097,14.92737,20.686367,25.247711,10.168354,0.0,0.0,0.0,0.0,0.0,0.0,1.5254306,1.1003486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062722,0.0,0.0,0.0,0.4621447,0.0,2.3669481,3.1158116,0.0,0.0,0.7231952,0.0,0.0,4.929196,2.1522925,0.39583588,0.0,0.0,0.0,0.0
PHBP18,0.78743327,0.0,1.7551258,0.0,4.3715305,4.4008884,1.0143734,0.3365637,0.0,3.236328,1.8970642,0.40411964,0.0,0.0,0.47777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75489855,0.0,0.0,1.8206681,0.534365,0.0,0.0,0.0,1.9869515,0.0,3.5393586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928307,0.80265856,0.3507752,0.0,0.0,0.0,0.0,0.0,0.0,0.37881553,0.0,0.0,0.0,0.0,0.8535504,0.0,0.0,3.4327586,0.0,1.2500963,0.0,0.0,0.6927798,0.0,1.4027265,0.0,0.0,0.7101388,0.25281543,0.0,0.9251719,9.671925,1.0825642,0.50251275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0334115,0.0,0.0,0.0,0.0
PHBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8811638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHBP20,1.5350722,0.0,0.0,0.45624375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991508,0.0,0.0,0.34686667,1.4017011,0.9204928,0.0,0.0,0.0,0.0,0.0,0.8441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6776624,0.0,0.0,0.0,0.0,1.7044618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63850886,0.0,0.0,0.0,0.0,0.0,0.0,0.31557232,0.0,0.0,0.0,0.0,0.4591857,0.34947485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716327,0.2621798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHF24,9.95416,0.0,8.007405,3.362349,6.80822,16.641823,11.425594,10.678372,21.073893,22.39795,8.275038,35.9387,0.33655226,0.0,4.5030823,0.0,0.78574,0.90700245,1.22051,0.0,0.0,3.418952,0.0,2.5012891,0.0,0.0,0.0,0.0,0.83219755,2.653696,31.768736,16.822706,0.92775214,1.0950253,1.3685927,0.6154086,0.0,5.7771025,2.7174006,2.6562328,3.8649633,0.0,9.029496,0.67890775,14.372162,0.0,5.190016,0.0,0.0,0.51277995,0.0,2.1563354,0.0,0.0,0.0,0.0,0.0,0.0,0.6815523,0.0,1.5315461,0.0,1.1654935,4.495704,3.040721,4.969486,3.721138,14.950669,1.1206214,9.13456,6.199279,2.3048372,4.1590514,0.0,11.150921,2.9402802,12.541743,0.8744782,8.45746,0.7742661,0.6306963,9.795807,3.1279447,19.275558,16.019444,37.94945,0.9718251,0.0,0.0,0.0,40.541325,10.015236,8.147996,8.701133,11.233345,1.4176395,2.0659661,6.4898005,7.114834,7.395019,9.284197,16.520939,0.7018596,0.0,0.0,4.2321715,0.57027745,16.929525,0.0,7.937356,2.4771135,6.271967,2.8005176,7.7490196,15.71041,9.97842,19.60437,0.0,13.031152,126.74194,46.797638,15.881414,33.38732,12.890039,6.517349,18.795403,30.270988,4.487374,26.328224,12.905354,10.974203,0.0,11.072749,31.777695,24.672234,11.176025,12.217755,6.420581,10.24127,1.7824342,1.8329148,8.09299,7.5279713,10.124361,24.397385,25.655977,0.8057569,1.1026284,1.9660637,11.189597,1.6305683,3.0127053,14.934507,0.0,2.6985817,12.912071,14.514863,6.1290216,6.732643,0.0,0.0,0.76366705,0.0,3.1976187,0.0,2.1988826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86746514,0.0,0.0,0.0,0.0,0.0,0.0,0.50300324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.281561
PHOSPHO1,476.57663,23.092516,514.2542,315.66376,621.7628,868.9887,1019.7978,904.4124,1162.9869,768.71423,2016.3088,875.6814,119.579895,16.476616,9.786265,59.737064,13.431958,7.0027714,4.815963,4.8034487,5.3558846,8.969416,5.253876,10.060284,16.42883,0.0,0.0,0.0,0.0,20.654808,19.362244,143.798,16.606058,5.945808,35.568676,26.153486,31.593801,57.981743,42.29091,40.422897,76.20346,0.0,0.0,0.0,0.0,2.3256774,3.7763941,15.41601,3.3735418,7.759697,3.0672376,12.693312,0.7024246,6.5636444,1.2563459,2.488029,4.7995625,0.0,0.0,0.0,0.48866192,336.5776,47.069107,476.0767,509.41425,1146.169,993.2005,1385.814,1259.6649,1555.4424,238.77536,1377.2029,673.7073,136.93501,23.795713,0.0,82.520256,26.754816,33.84169,36.005108,38.908184,15.510174,57.515694,295.52792,93.728775,88.7382,6.073757,1.9375569,0.0,0.0,37.263515,1.3717679,21.674484,5.3580008,11.594194,3.869502,12.978608,2.848529,14.038924,57.172523,48.894993,43.109943,2.0692909,0.0,0.0,46.405624,0.0,107.92955,70.1765,89.10901,92.946465,111.6371,55.166805,94.24183,251.30983,167.80174,158.81248,9.273661,19.604437,5.8933578,49.256577,0.93281645,7.923093,39.0759,56.090973,43.01644,87.24264,20.502005,46.084267,25.20822,3.3526669,0.0,0.0,0.0,24.109615,5.250884,22.641659,6.6004653,9.244929,3.337132,3.8464875,12.326916,19.916449,57.980392,71.126755,53.575447,3.513082,0.0,3.5499456,4.73039,39.97362,22.384089,44.93353,8.163261,26.242306,20.852186,46.148144,34.50566,30.445425,24.335234,0.0,0.0,0.0,0.0,0.0,5.36503,15.389193,0.0,0.0,0.0,0.0,7.2150455,0.0,0.0,1.3497151,7.7578125,0.0,0.0,0.0,0.0,1.0006268,9.368443,0.0,0.0,0.0,0.65010965,0.0,0.0,5.8037276,1.4082785,6.5261054,0.0,0.0,0.0,0.0
PI3,0.0,0.0,3.7305253,0.91381013,0.53641987,0.0,0.47073978,0.0,0.0,0.0,0.488483,0.30536285,0.0,0.0,0.0,0.0,0.0,0.98491,0.0,0.0,0.0,2.5422065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9957553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496236,0.0,0.0,0.0,0.0,2.1516209,3.1813571,0.0,1.9052109,0.0,0.23189521,0.0,4.119231,0.0,0.0,0.0,3.031286,0.0,0.0,0.6817454,0.9260633,0.8266625,0.0,0.0,0.0,0.0,0.0,0.0,0.24980612,0.0,0.0,0.0,0.0,0.0,0.0,1.698051,0.0,0.0,0.0,0.0,0.0,0.8478338,0.0,0.0,0.0,0.0,0.45227623,0.0,0.0,0.0,0.30641901,0.0,0.0,0.0,0.0,0.0,4.4700403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0487666,0.55467683,1.0217297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6353543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4322278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PICSAR,391.7844,1.5354533,917.92847,199.08708,405.7708,115.79288,139.69362,270.62057,312.92392,159.4806,311.3757,58.830845,9.222462,6.119712,0.97688806,68.023636,3.3102632,0.8752938,0.0,0.83285826,0.0,2.7567935,4.7034745,0.0,1.7029912,0.0,0.0,0.0,0.0,21.26533,0.0,202.13107,4.2043486,2.0363026,2.1065257,1.3429838,5.5973644,7.3341904,6.362524,8.055224,5.8540983,0.0,0.0,0.0,0.0,1.8998735,0.0,13.907717,2.1563306,4.418791,1.3841233,0.0,1.491687,3.1961908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221739,0.0,154.1006,63.11935,137.10146,17.383486,5.909936,17.050291,33.793407,32.65628,21.980377,1.327097,1.531937,11.572211,3.2701943,105.497345,8.849867,13.535025,2.326511,8.415654,9.164589,5.209332,28.436155,6.211129,1.9428976,0.0,0.0,0.0,0.0,25.317188,0.0,34.009987,3.3638337,3.8714669,0.3716225,0.0,0.0,4.167764,8.628992,6.881822,1.0284059,0.0,0.0,0.0,159.22649,5.1169863,443.0206,68.5129,79.149506,34.98732,40.37528,51.649418,59.93064,56.346287,149.09167,28.340685,2.7372117,16.646118,0.0,97.335,0.0,4.8080287,12.824645,11.565665,14.619532,5.168845,1.0902822,4.5895705,0.3161961,3.1096535,0.0,0.0,0.0,23.402548,0.9255629,31.543629,1.422709,2.1633596,1.6924223,0.0,1.8192515,0.33828777,5.3840437,4.7171435,2.2058036,0.0,0.0,5.6650457,0.0,122.38314,13.748011,51.894714,1.6021183,0.0,0.0,11.472009,2.7231586,7.1826715,0.0,1.7603784,0.0,0.0,0.0,3.3289087,5.8675656,3.9122567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0914245,0.0,16.115528,0.0,1.9650079,0.0,0.0,0.0,0.0,0.0,0.0,0.78502584,0.0,0.0,0.0,0.0
PIGFP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417066,0.0,0.0,2.8654125,0.0,0.0,0.0,0.0,0.0,0.5019976,1.5208243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4960011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
